MapSizeX	MapSizeY
65	65
/NAME	IDX	IDY	FRAMEX	FRAMEY	TYPE
Tile_Desert	12	59	0	0	5
Tile_Desert	13	59	0	0	5
Tile_Desert	14	59	0	0	5
Tile_Desert	15	59	0	0	5
Tile_Desert	16	59	0	0	5
Tile_Desert	17	59	0	0	5
Tile_Desert	18	59	0	0	5
Tile_Desert	19	59	0	0	5
Tile_Desert	20	59	0	0	5
Tile_Desert	21	59	0	0	5
Tile_Desert	22	59	0	0	5
Tile_Desert	23	59	0	0	5
Tile_Desert	24	59	0	0	5
Tile_Desert	25	59	0	0	5
Tile_Desert	26	59	0	0	5
Tile_Desert	27	59	0	0	5
Tile_Desert	28	59	0	0	5
Tile_Desert	29	59	0	0	5
Tile_Desert	30	59	0	0	5
Tile_Desert	31	59	0	0	5
Tile_Desert	32	59	0	0	5
Tile_Desert	33	59	0	0	5
Tile_Desert	34	59	0	0	5
Tile_Desert	35	59	0	0	5
Tile_Desert	36	59	0	0	5
Tile_Desert	37	59	0	0	5
Tile_Desert	38	59	0	0	5
Tile_Desert	39	59	0	0	5
Tile_Desert	40	59	0	0	5
Tile_Desert	41	59	0	0	5
Tile_Desert	42	59	0	0	5
Tile_Rocky	43	59	0	0	6
Tile_Rocky	44	59	0	0	6
Tile_Desert	45	59	0	0	5
Tile_Desert	46	59	0	0	5
Tile_Rocky	47	59	0	0	6
Tile_Desert	48	59	0	0	5
Tile_Desert	49	59	0	0	5
Tile_Desert	50	59	0	0	5
Tile_Desert	51	59	0	0	5
Tile_Desert	52	59	0	0	5
Tile_Rocky	53	59	0	0	6
Tile_Desert	54	59	0	0	5
Tile_Desert	55	59	0	0	5
Tile_Rocky	56	59	0	0	6
Tile_Desert	57	59	0	0	5
Tile_Rocky	58	59	0	0	6
Tile_Desert	59	59	0	0	5
Tile_Rocky	60	59	0	0	6
Tile_Rocky	61	59	0	0	6
Tile_Rocky	62	59	0	0	6
Tile_Rocky	63	59	0	0	6
Tile_Desert	64	59	0	0	5
Tile_Desert	0	60	0	0	5
Tile_Desert	1	60	0	0	5
Tile_Desert	2	60	0	0	5
Tile_Desert	3	60	0	0	5
Tile_Desert	4	60	0	0	5
Tile_Desert	5	60	0	0	5
Tile_Desert	6	60	0	0	5
Tile_Desert	7	60	0	0	5
Tile_Desert	8	60	0	0	5
Tile_Desert	9	60	0	0	5
Tile_Desert	10	60	0	0	5
Tile_Desert	11	60	0	0	5
Tile_Desert	12	60	0	0	5
Tile_Desert	13	60	0	0	5
Tile_Desert	14	60	0	0	5
Tile_Desert	15	60	0	0	5
Tile_Desert	16	60	0	0	5
Tile_Desert	17	60	0	0	5
Tile_Desert	18	60	0	0	5
Tile_Desert	19	60	0	0	5
Tile_Desert	20	60	0	0	5
Tile_Desert	21	60	0	0	5
Tile_Desert	22	60	0	0	5
Tile_Desert	23	60	0	0	5
Tile_Desert	24	60	0	0	5
Tile_Desert	25	60	0	0	5
Tile_Desert	26	60	0	0	5
Tile_Desert	27	60	0	0	5
Tile_Desert	28	60	0	0	5
Tile_Desert	29	60	0	0	5
Tile_Desert	30	60	0	0	5
Tile_Desert	31	60	0	0	5
Tile_Desert	32	60	0	0	5
Tile_Desert	33	60	0	0	5
Tile_Desert	34	60	0	0	5
Tile_Desert	35	60	0	0	5
Tile_Desert	36	60	0	0	5
Tile_Desert	37	60	0	0	5
Tile_Desert	38	60	0	0	5
Tile_Desert	39	60	0	0	5
Tile_Desert	40	60	0	0	5
Tile_Desert	41	60	0	0	5
Tile_Desert	42	60	0	0	5
Tile_Rocky	43	60	0	0	6
Tile_Rocky	44	60	0	0	6
Tile_Rocky	45	60	0	0	6
Tile_Desert	46	60	0	0	5
Tile_Desert	47	60	0	0	5
Tile_Rocky	48	60	0	0	6
Tile_Desert	49	60	0	0	5
Tile_Desert	50	60	0	0	5
Tile_Desert	51	60	0	0	5
Tile_Desert	52	60	0	0	5
Tile_Rocky	53	60	0	0	6
Tile_Desert	54	60	0	0	5
Tile_Desert	55	60	0	0	5
Tile_Desert	56	60	0	0	5
Tile_Desert	57	60	0	0	5
Tile_Desert	58	60	0	0	5
Tile_Rocky	59	60	0	0	6
Tile_Rocky	60	60	0	0	6
Tile_Rocky	61	60	0	0	6
Tile_Rocky	62	60	0	0	6
Tile_Rocky	63	60	0	0	6
Tile_Desert	64	60	0	0	5
Tile_Desert	0	61	0	0	5
Tile_Desert	1	61	0	0	5
Tile_Desert	2	61	0	0	5
Tile_Desert	3	61	0	0	5
Tile_Desert	4	61	0	0	5
Tile_Desert	5	61	0	0	5
Tile_Desert	6	61	0	0	5
Tile_Desert	7	61	0	0	5
Tile_Desert	8	61	0	0	5
Tile_Desert	9	61	0	0	5
Tile_Desert	10	61	0	0	5
Tile_Desert	11	61	0	0	5
Tile_Desert	12	61	0	0	5
Tile_Desert	13	61	0	0	5
Tile_Desert	14	61	0	0	5
Tile_Desert	15	61	0	0	5
Tile_Desert	16	61	0	0	5
Tile_Desert	17	61	0	0	5
Tile_Desert	18	61	0	0	5
Tile_Desert	19	61	0	0	5
Tile_Desert	20	61	0	0	5
Tile_Desert	21	61	0	0	5
Tile_Desert	22	61	0	0	5
Tile_Desert	23	61	0	0	5
Tile_Desert	24	61	0	0	5
Tile_Desert	25	61	0	0	5
Tile_Desert	26	61	0	0	5
Tile_Desert	27	61	0	0	5
Tile_Desert	28	61	0	0	5
Tile_Desert	29	61	0	0	5
Tile_Desert	30	61	0	0	5
Tile_Desert	31	61	0	0	5
Tile_Desert	32	61	0	0	5
Tile_Desert	33	61	0	0	5
Tile_Desert	34	61	0	0	5
Tile_Desert	35	61	0	0	5
Tile_Desert	36	61	0	0	5
Tile_Desert	37	61	0	0	5
Tile_Desert	38	61	0	0	5
Tile_Desert	39	61	0	0	5
Tile_Desert	40	61	0	0	5
Tile_Desert	41	61	0	0	5
Tile_Desert	42	61	0	0	5
Tile_Desert	43	61	0	0	5
Tile_Desert	44	61	0	0	5
Tile_Desert	45	61	0	0	5
Tile_Rocky	46	61	0	0	6
Tile_Desert	47	61	0	0	5
Tile_Desert	48	61	0	0	5
Tile_Desert	49	61	0	0	5
Tile_Desert	50	61	0	0	5
Tile_Desert	51	61	0	0	5
Tile_Desert	52	61	0	0	5
Tile_Desert	53	61	0	0	5
Tile_Desert	54	61	0	0	5
Tile_Desert	55	61	0	0	5
Tile_Desert	56	61	0	0	5
Tile_Rocky	57	61	0	0	6
Tile_Rocky	58	61	0	0	6
Tile_Rocky	59	61	0	0	6
Tile_Rocky	60	61	0	0	6
Tile_Rocky	61	61	0	0	6
Tile_Rocky	62	61	0	0	6
Tile_Rocky	63	61	0	0	6
Tile_Desert	64	61	0	0	5
Tile_Desert	0	62	0	0	5
Tile_Desert	1	62	0	0	5
Tile_Desert	2	62	0	0	5
Tile_Desert	3	62	0	0	5
Tile_Desert	4	62	0	0	5
Tile_Desert	5	62	0	0	5
Tile_Desert	6	62	0	0	5
Tile_Desert	7	62	0	0	5
Tile_Desert	8	62	0	0	5
Tile_Desert	9	62	0	0	5
Tile_Desert	10	62	0	0	5
Tile_Desert	11	62	0	0	5
Tile_Desert	12	62	0	0	5
Tile_Desert	13	62	0	0	5
Tile_Desert	14	62	0	0	5
Tile_Desert	15	62	0	0	5
Tile_Desert	16	62	0	0	5
Tile_Desert	17	62	0	0	5
Tile_Desert	18	62	0	0	5
Tile_Desert	19	62	0	0	5
Tile_Desert	20	62	0	0	5
Tile_Desert	21	62	0	0	5
Tile_Desert	22	62	0	0	5
Tile_Desert	23	62	0	0	5
Tile_Desert	24	62	0	0	5
Tile_Desert	25	62	0	0	5
Tile_Desert	26	62	0	0	5
Tile_Desert	27	62	0	0	5
Tile_Desert	28	62	0	0	5
Tile_Desert	29	62	0	0	5
Tile_Desert	30	62	0	0	5
Tile_Desert	31	62	0	0	5
Tile_Desert	32	62	0	0	5
Tile_Desert	33	62	0	0	5
Tile_Desert	34	62	0	0	5
Tile_Desert	35	62	0	0	5
Tile_Desert	36	62	0	0	5
Tile_Desert	37	62	0	0	5
Tile_Desert	38	62	0	0	5
Tile_Desert	39	62	0	0	5
Tile_Desert	40	62	0	0	5
Tile_Desert	41	62	0	0	5
Tile_Desert	42	62	0	0	5
Tile_Desert	43	62	0	0	5
Tile_Rocky	44	62	0	0	6
Tile_Desert	45	62	0	0	5
Tile_Desert	46	62	0	0	5
Tile_Desert	47	62	0	0	5
Tile_Desert	48	62	0	0	5
Tile_Desert	49	62	0	0	5
Tile_Desert	50	62	0	0	5
Tile_Desert	51	62	0	0	5
Tile_Desert	52	62	0	0	5
Tile_Desert	53	62	0	0	5
Tile_Rocky	54	62	0	0	6
Tile_Rocky	55	62	0	0	6
Tile_Rocky	56	62	0	0	6
Tile_Rocky	57	62	0	0	6
Tile_Rocky	58	62	0	0	6
Tile_Rocky	59	62	0	0	6
Tile_Rocky	60	62	0	0	6
Tile_Rocky	61	62	0	0	6
Tile_Rocky	62	62	0	0	6
Tile_Rocky	63	62	0	0	6
Tile_Desert	64	62	0	0	5
Tile_Desert	0	63	0	0	5
Tile_Desert	1	63	0	0	5
Tile_Desert	2	63	0	0	5
Tile_Desert	3	63	0	0	5
Tile_Desert	4	63	0	0	5
Tile_Desert	5	63	0	0	5
Tile_Desert	6	63	0	0	5
Tile_Desert	7	63	0	0	5
Tile_Desert	8	63	0	0	5
Tile_Desert	9	63	0	0	5
Tile_Desert	10	63	0	0	5
Tile_Desert	11	63	0	0	5
Tile_Desert	12	63	0	0	5
Tile_Desert	13	63	0	0	5
Tile_Desert	14	63	0	0	5
Tile_Desert	15	63	0	0	5
Tile_Desert	16	63	0	0	5
Tile_Desert	17	63	0	0	5
Tile_Desert	18	63	0	0	5
Tile_Desert	19	63	0	0	5
Tile_Desert	20	63	0	0	5
Tile_Desert	21	63	0	0	5
Tile_Desert	22	63	0	0	5
Tile_Desert	23	63	0	0	5
Tile_Desert	24	63	0	0	5
Tile_Desert	25	63	0	0	5
Tile_Desert	26	63	0	0	5
Tile_Desert	27	63	0	0	5
Tile_Desert	28	63	0	0	5
Tile_Desert	29	63	0	0	5
Tile_Desert	30	63	0	0	5
Tile_Desert	31	63	0	0	5
Tile_Desert	32	63	0	0	5
Tile_Desert	33	63	0	0	5
Tile_Desert	34	63	0	0	5
Tile_Desert	35	63	0	0	5
Tile_Desert	36	63	0	0	5
Tile_Desert	37	63	0	0	5
Tile_Desert	38	63	0	0	5
Tile_Desert	39	63	0	0	5
Tile_Desert	40	63	0	0	5
Tile_Desert	41	63	0	0	5
Tile_Desert	42	63	0	0	5
Tile_Desert	43	63	0	0	5
Tile_Desert	44	63	0	0	5
Tile_Desert	45	63	0	0	5
Tile_Desert	46	63	0	0	5
Tile_Desert	47	63	0	0	5
Tile_Desert	48	63	0	0	5
Tile_Desert	49	63	0	0	5
Tile_Rocky	50	63	0	0	6
Tile_Rocky	51	63	0	0	6
Tile_Desert	52	63	0	0	5
Tile_Desert	53	63	0	0	5
Tile_Rocky	54	63	0	0	6
Tile_Rocky	55	63	0	0	6
Tile_Rocky	56	63	0	0	6
Tile_Rocky	57	63	0	0	6
Tile_Rocky	58	63	0	0	6
Tile_Rocky	59	63	0	0	6
Tile_Rocky	60	63	0	0	6
Tile_Rocky	61	63	0	0	6
Tile_Rocky	62	63	0	0	6
Tile_Rocky	63	63	0	0	6
Tile_Desert	64	63	0	0	5
Tile_Desert	0	64	0	0	5
Tile_Desert	1	64	0	0	5
Tile_Desert	2	64	0	0	5
Tile_Desert	3	64	0	0	5
Tile_Desert	4	64	0	0	5
Tile_Desert	5	64	0	0	5
Tile_Desert	6	64	0	0	5
Tile_Desert	7	64	0	0	5
Tile_Desert	8	64	0	0	5
Tile_Desert	9	64	0	0	5
Tile_Desert	10	64	0	0	5
Tile_Desert	11	64	0	0	5
Tile_Desert	12	64	0	0	5
Tile_Desert	13	64	0	0	5
Tile_Desert	14	64	0	0	5
Tile_Desert	15	64	0	0	5
Tile_Desert	16	64	0	0	5
Tile_Desert	17	64	0	0	5
Tile_Desert	18	64	0	0	5
Tile_Desert	19	64	0	0	5
Tile_Desert	20	64	0	0	5
Tile_Desert	21	64	0	0	5
Tile_Desert	22	64	0	0	5
Tile_Desert	23	64	0	0	5
Tile_Desert	24	64	0	0	5
Tile_Desert	25	64	0	0	5
Tile_Desert	26	64	0	0	5
Tile_Desert	27	64	0	0	5
Tile_Desert	28	64	0	0	5
Tile_Desert	29	64	0	0	5
Tile_Desert	30	64	0	0	5
Tile_Desert	31	64	0	0	5
Tile_Desert	32	64	0	0	5
Tile_Desert	33	64	0	0	5
Tile_Desert	34	64	0	0	5
Tile_Desert	35	64	0	0	5
Tile_Desert	36	64	0	0	5
Tile_Desert	37	64	0	0	5
Tile_Desert	38	64	0	0	5
Tile_Desert	39	64	0	0	5
Tile_Desert	40	64	0	0	5
Tile_Desert	41	64	0	0	5
Tile_Desert	42	64	0	0	5
Tile_Desert	43	64	0	0	5
Tile_Desert	44	64	0	0	5
Tile_Desert	45	64	0	0	5
Tile_Desert	46	64	0	0	5
Tile_Desert	47	64	0	0	5
Tile_Desert	48	64	0	0	5
Tile_Desert	49	64	0	0	5
Tile_Desert	50	64	0	0	5
Tile_Desert	51	64	0	0	5
Tile_Desert	52	64	0	0	5
Tile_Desert	53	64	0	0	5
Tile_Desert	54	64	0	0	5
Tile_Desert	55	64	0	0	5
Tile_Desert	56	64	0	0	5
Tile_Desert	57	64	0	0	5
Tile_Desert	58	64	0	0	5
Tile_Desert	59	64	0	0	5
Tile_Desert	60	64	0	0	5
Tile_Desert	61	64	0	0	5
Tile_Desert	62	64	0	0	5
Tile_Desert	63	64	0	0	5
Tile_Desert	64	64	0	0	5
/
