MapSizeX	MapSizeY
65	65
/NAME	IDX	IDY	FRAMEX	FRAMEY	TYPE
Tile_Rocky	10	59	0	0	6
Tile_Rocky	11	59	0	0	6
Tile_Rocky	12	59	0	0	6
Tile_Rocky	13	59	0	0	6
Tile_Spring	14	59	0	0	1
Tile_Spring	15	59	0	0	1
Tile_Spring	16	59	0	0	1
Tile_Spring	17	59	0	0	1
Tile_Spring	18	59	0	0	1
Tile_Spring	19	59	0	0	1
Tile_Spring	20	59	0	0	1
Tile_Spring	21	59	0	0	1
Tile_Spring	22	59	0	0	1
Tile_Spring	23	59	0	0	1
Tile_Spring	24	59	0	0	1
Tile_Spring	25	59	0	0	1
Tile_Rocky	26	59	0	0	6
Tile_Rocky	27	59	0	0	6
Tile_Rocky	28	59	0	0	6
Tile_Rocky	29	59	0	0	6
Tile_Rocky	30	59	0	0	6
Tile_Rocky	31	59	0	0	6
Tile_Rocky	32	59	0	0	6
Tile_Rocky	33	59	0	0	6
Tile_Rocky	34	59	0	0	6
Tile_Rocky	35	59	0	0	6
Tile_Rocky	36	59	0	0	6
Tile_Spring	37	59	0	0	1
Tile_Spring	38	59	0	0	1
Tile_Spring	39	59	0	0	1
Tile_Spring	40	59	0	0	1
Tile_Spring	41	59	0	0	1
Tile_Spring	42	59	0	0	1
Tile_Spring	43	59	0	0	1
Tile_Spring	44	59	0	0	1
Tile_Spring	45	59	0	0	1
Tile_Spring	46	59	0	0	1
Tile_Liqude	47	59	0	0	8
Tile_Liqude	48	59	0	0	8
Tile_Liqude	49	59	0	0	8
Tile_Spring	50	59	0	0	1
Tile_Spring	51	59	0	0	1
Tile_Spring	52	59	0	0	1
Tile_Spring	53	59	0	0	1
Tile_Spring	54	59	0	0	1
Tile_Spring	55	59	0	0	1
Tile_Spring	56	59	0	0	1
Tile_Spring	57	59	0	0	1
Tile_Desert	58	59	0	0	5
Tile_Desert	59	59	0	0	5
Tile_Desert	60	59	0	0	5
Tile_Desert	61	59	0	0	5
Tile_Spring	62	59	0	0	1
Tile_Desert	63	59	0	0	5
Tile_Spring	64	59	0	0	1
Tile_Spring	0	60	0	0	1
Tile_Spring	1	60	0	0	1
Tile_Spring	2	60	0	0	1
Tile_Spring	3	60	0	0	1
Tile_Rocky	4	60	0	0	6
Tile_Rocky	5	60	0	0	6
Tile_Rocky	6	60	0	0	6
Tile_Rocky	7	60	0	0	6
Tile_Rocky	8	60	0	0	6
Tile_Rocky	9	60	0	0	6
Tile_Rocky	10	60	0	0	6
Tile_Rocky	11	60	0	0	6
Tile_Rocky	12	60	0	0	6
Tile_Rocky	13	60	0	0	6
Tile_Spring	14	60	0	0	1
Tile_Spring	15	60	0	0	1
Tile_Spring	16	60	0	0	1
Tile_Spring	17	60	0	0	1
Tile_Spring	18	60	0	0	1
Tile_Spring	19	60	0	0	1
Tile_Spring	20	60	0	0	1
Tile_Spring	21	60	0	0	1
Tile_Spring	22	60	0	0	1
Tile_Spring	23	60	0	0	1
Tile_Spring	24	60	0	0	1
Tile_Spring	25	60	0	0	1
Tile_Spring	26	60	0	0	1
Tile_Rocky	27	60	0	0	6
Tile_Rocky	28	60	0	0	6
Tile_Rocky	29	60	0	0	6
Tile_Rocky	30	60	0	0	6
Tile_Rocky	31	60	0	0	6
Tile_Rocky	32	60	0	0	6
Tile_Rocky	33	60	0	0	6
Tile_Rocky	34	60	0	0	6
Tile_Rocky	35	60	0	0	6
Tile_Rocky	36	60	0	0	6
Tile_Spring	37	60	0	0	1
Tile_Spring	38	60	0	0	1
Tile_Spring	39	60	0	0	1
Tile_Spring	40	60	0	0	1
Tile_Spring	41	60	0	0	1
Tile_Spring	42	60	0	0	1
Tile_Spring	43	60	0	0	1
Tile_Spring	44	60	0	0	1
Tile_Spring	45	60	0	0	1
Tile_Spring	46	60	0	0	1
Tile_Spring	47	60	0	0	1
Tile_Liqude	48	60	0	0	8
Tile_Liqude	49	60	0	0	8
Tile_Liqude	50	60	0	0	8
Tile_Spring	51	60	0	0	1
Tile_Spring	52	60	0	0	1
Tile_Spring	53	60	0	0	1
Tile_Spring	54	60	0	0	1
Tile_Spring	55	60	0	0	1
Tile_Spring	56	60	0	0	1
Tile_Spring	57	60	0	0	1
Tile_Desert	58	60	0	0	5
Tile_Desert	59	60	0	0	5
Tile_Desert	60	60	0	0	5
Tile_Desert	61	60	0	0	5
Tile_Spring	62	60	0	0	1
Tile_Desert	63	60	0	0	5
Tile_Spring	64	60	0	0	1
Tile_Spring	0	61	0	0	1
Tile_Spring	1	61	0	0	1
Tile_Spring	2	61	0	0	1
Tile_Spring	3	61	0	0	1
Tile_Spring	4	61	0	0	1
Tile_Spring	5	61	0	0	1
Tile_Rocky	6	61	0	0	6
Tile_Rocky	7	61	0	0	6
Tile_Rocky	8	61	0	0	6
Tile_Rocky	9	61	0	0	6
Tile_Rocky	10	61	0	0	6
Tile_Rocky	11	61	0	0	6
Tile_Rocky	12	61	0	0	6
Tile_Rocky	13	61	0	0	6
Tile_Spring	14	61	0	0	1
Tile_Spring	15	61	0	0	1
Tile_Spring	16	61	0	0	1
Tile_Spring	17	61	0	0	1
Tile_Spring	18	61	0	0	1
Tile_Spring	19	61	0	0	1
Tile_Spring	20	61	0	0	1
Tile_Spring	21	61	0	0	1
Tile_Spring	22	61	0	0	1
Tile_Spring	23	61	0	0	1
Tile_Spring	24	61	0	0	1
Tile_Spring	25	61	0	0	1
Tile_Spring	26	61	0	0	1
Tile_Rocky	27	61	0	0	6
Tile_Rocky	28	61	0	0	6
Tile_Rocky	29	61	0	0	6
Tile_Rocky	30	61	0	0	6
Tile_Rocky	31	61	0	0	6
Tile_Rocky	32	61	0	0	6
Tile_Rocky	33	61	0	0	6
Tile_Rocky	34	61	0	0	6
Tile_Rocky	35	61	0	0	6
Tile_Rocky	36	61	0	0	6
Tile_Spring	37	61	0	0	1
Tile_Spring	38	61	0	0	1
Tile_Spring	39	61	0	0	1
Tile_Spring	40	61	0	0	1
Tile_Spring	41	61	0	0	1
Tile_Spring	42	61	0	0	1
Tile_Spring	43	61	0	0	1
Tile_Spring	44	61	0	0	1
Tile_Spring	45	61	0	0	1
Tile_Spring	46	61	0	0	1
Tile_Spring	47	61	0	0	1
Tile_Liqude	48	61	0	0	8
Tile_Liqude	49	61	0	0	8
Tile_Liqude	50	61	0	0	8
Tile_Spring	51	61	0	0	1
Tile_Spring	52	61	0	0	1
Tile_Spring	53	61	0	0	1
Tile_Spring	54	61	0	0	1
Tile_Spring	55	61	0	0	1
Tile_Spring	56	61	0	0	1
Tile_Spring	57	61	0	0	1
Tile_Desert	58	61	0	0	5
Tile_Desert	59	61	0	0	5
Tile_Desert	60	61	0	0	5
Tile_Desert	61	61	0	0	5
Tile_Desert	62	61	0	0	5
Tile_Desert	63	61	0	0	5
Tile_Spring	64	61	0	0	1
Tile_Spring	0	62	0	0	1
Tile_Spring	1	62	0	0	1
Tile_Spring	2	62	0	0	1
Tile_Spring	3	62	0	0	1
Tile_Spring	4	62	0	0	1
Tile_Spring	5	62	0	0	1
Tile_Spring	6	62	0	0	1
Tile_Rocky	7	62	0	0	6
Tile_Rocky	8	62	0	0	6
Tile_Rocky	9	62	0	0	6
Tile_Rocky	10	62	0	0	6
Tile_Rocky	11	62	0	0	6
Tile_Rocky	12	62	0	0	6
Tile_Spring	13	62	0	0	1
Tile_Spring	14	62	0	0	1
Tile_Spring	15	62	0	0	1
Tile_Spring	16	62	0	0	1
Tile_Spring	17	62	0	0	1
Tile_Spring	18	62	0	0	1
Tile_Spring	19	62	0	0	1
Tile_Spring	20	62	0	0	1
Tile_Spring	21	62	0	0	1
Tile_Spring	22	62	0	0	1
Tile_Spring	23	62	0	0	1
Tile_Spring	24	62	0	0	1
Tile_Spring	25	62	0	0	1
Tile_Spring	26	62	0	0	1
Tile_Spring	27	62	0	0	1
Tile_Rocky	28	62	0	0	6
Tile_Rocky	29	62	0	0	6
Tile_Rocky	30	62	0	0	6
Tile_Rocky	31	62	0	0	6
Tile_Rocky	32	62	0	0	6
Tile_Rocky	33	62	0	0	6
Tile_Rocky	34	62	0	0	6
Tile_Rocky	35	62	0	0	6
Tile_Rocky	36	62	0	0	6
Tile_Spring	37	62	0	0	1
Tile_Spring	38	62	0	0	1
Tile_Spring	39	62	0	0	1
Tile_Spring	40	62	0	0	1
Tile_Spring	41	62	0	0	1
Tile_Spring	42	62	0	0	1
Tile_Spring	43	62	0	0	1
Tile_Spring	44	62	0	0	1
Tile_Spring	45	62	0	0	1
Tile_Spring	46	62	0	0	1
Tile_Spring	47	62	0	0	1
Tile_Spring	48	62	0	0	1
Tile_Liqude	49	62	0	0	8
Tile_Liqude	50	62	0	0	8
Tile_Spring	51	62	0	0	1
Tile_Spring	52	62	0	0	1
Tile_Spring	53	62	0	0	1
Tile_Spring	54	62	0	0	1
Tile_Spring	55	62	0	0	1
Tile_Spring	56	62	0	0	1
Tile_Spring	57	62	0	0	1
Tile_Spring	58	62	0	0	1
Tile_Desert	59	62	0	0	5
Tile_Spring	60	62	0	0	1
Tile_Desert	61	62	0	0	5
Tile_Spring	62	62	0	0	1
Tile_Desert	63	62	0	0	5
Tile_Spring	64	62	0	0	1
Tile_Spring	0	63	0	0	1
Tile_Spring	1	63	0	0	1
Tile_Spring	2	63	0	0	1
Tile_Spring	3	63	0	0	1
Tile_Spring	4	63	0	0	1
Tile_Spring	5	63	0	0	1
Tile_Spring	6	63	0	0	1
Tile_Spring	7	63	0	0	1
Tile_Spring	8	63	0	0	1
Tile_Rocky	9	63	0	0	6
Tile_Rocky	10	63	0	0	6
Tile_Rocky	11	63	0	0	6
Tile_Rocky	12	63	0	0	6
Tile_Spring	13	63	0	0	1
Tile_Spring	14	63	0	0	1
Tile_Spring	15	63	0	0	1
Tile_Spring	16	63	0	0	1
Tile_Spring	17	63	0	0	1
Tile_Spring	18	63	0	0	1
Enterance	19	63	0	0	9
Enterance	20	63	0	0	9
Tile_Spring	21	63	0	0	1
Tile_Spring	22	63	0	0	1
Tile_Spring	23	63	0	0	1
Tile_Spring	24	63	0	0	1
Tile_Spring	25	63	0	0	1
Tile_Spring	26	63	0	0	1
Tile_Spring	27	63	0	0	1
Tile_Rocky	28	63	0	0	6
Tile_Rocky	29	63	0	0	6
Tile_Rocky	30	63	0	0	6
Tile_Rocky	31	63	0	0	6
Tile_Rocky	32	63	0	0	6
Tile_Rocky	33	63	0	0	6
Tile_Rocky	34	63	0	0	6
Tile_Rocky	35	63	0	0	6
Tile_Rocky	36	63	0	0	6
Tile_Spring	37	63	0	0	1
Tile_Spring	38	63	0	0	1
Tile_Spring	39	63	0	0	1
Tile_Spring	40	63	0	0	1
Tile_Spring	41	63	0	0	1
Tile_Spring	42	63	0	0	1
Tile_Spring	43	63	0	0	1
Tile_Spring	44	63	0	0	1
Tile_Spring	45	63	0	0	1
Tile_Spring	46	63	0	0	1
Tile_Spring	47	63	0	0	1
Tile_Spring	48	63	0	0	1
Tile_Liqude	49	63	0	0	8
Tile_Liqude	50	63	0	0	8
Tile_Spring	51	63	0	0	1
Tile_Spring	52	63	0	0	1
Tile_Spring	53	63	0	0	1
Tile_Spring	54	63	0	0	1
Tile_Spring	55	63	0	0	1
Tile_Spring	56	63	0	0	1
Tile_Spring	57	63	0	0	1
Tile_Spring	58	63	0	0	1
Tile_Desert	59	63	0	0	5
Tile_Spring	60	63	0	0	1
Tile_Spring	61	63	0	0	1
Tile_Desert	62	63	0	0	5
Tile_Desert	63	63	0	0	5
Tile_Spring	64	63	0	0	1
Tile_Spring	0	64	0	0	1
Tile_Spring	1	64	0	0	1
Tile_Spring	2	64	0	0	1
Tile_Spring	3	64	0	0	1
Tile_Spring	4	64	0	0	1
Tile_Spring	5	64	0	0	1
Tile_Spring	6	64	0	0	1
Tile_Spring	7	64	0	0	1
Tile_Spring	8	64	0	0	1
Tile_Spring	9	64	0	0	1
Tile_Spring	10	64	0	0	1
Tile_Spring	11	64	0	0	1
Tile_Spring	12	64	0	0	1
Tile_Spring	13	64	0	0	1
Tile_Spring	14	64	0	0	1
Tile_Spring	15	64	0	0	1
Tile_Spring	16	64	0	0	1
Tile_Spring	17	64	0	0	1
Tile_Spring	18	64	0	0	1
Enterance	19	64	0	0	9
Enterance	20	64	0	0	9
Tile_Spring	21	64	0	0	1
Tile_Spring	22	64	0	0	1
Tile_Spring	23	64	0	0	1
Tile_Spring	24	64	0	0	1
Tile_Spring	25	64	0	0	1
Tile_Spring	26	64	0	0	1
Tile_Spring	27	64	0	0	1
Tile_Spring	28	64	0	0	1
Tile_Rocky	29	64	0	0	6
Tile_Rocky	30	64	0	0	6
Tile_Rocky	31	64	0	0	6
Tile_Rocky	32	64	0	0	6
Tile_Rocky	33	64	0	0	6
Tile_Rocky	34	64	0	0	6
Tile_Rocky	35	64	0	0	6
Tile_Rocky	36	64	0	0	6
Tile_Spring	37	64	0	0	1
Tile_Spring	38	64	0	0	1
Tile_Spring	39	64	0	0	1
Tile_Spring	40	64	0	0	1
Tile_Spring	41	64	0	0	1
Tile_Spring	42	64	0	0	1
Tile_Spring	43	64	0	0	1
Tile_Spring	44	64	0	0	1
Tile_Spring	45	64	0	0	1
Tile_Spring	46	64	0	0	1
Tile_Spring	47	64	0	0	1
Tile_Spring	48	64	0	0	1
Tile_Liqude	49	64	0	0	8
Tile_Liqude	50	64	0	0	8
Tile_Spring	51	64	0	0	1
Tile_Spring	52	64	0	0	1
Tile_Spring	53	64	0	0	1
Tile_Spring	54	64	0	0	1
Tile_Spring	55	64	0	0	1
Tile_Spring	56	64	0	0	1
Tile_Spring	57	64	0	0	1
Tile_Spring	58	64	0	0	1
Tile_Desert	59	64	0	0	5
Tile_Spring	60	64	0	0	1
Tile_Spring	61	64	0	0	1
Tile_Desert	62	64	0	0	5
Tile_Desert	63	64	0	0	5
Tile_Spring	64	64	0	0	1
/
