MapSizeX	MapSizeY
65	65
/NAME	IDX	IDY	FRAMEX	FRAMEY	TYPE
Tile_Spring	26	57	0	0	1
Tile_Spring	27	57	0	0	1
Tile_Spring	28	57	0	0	1
Tile_Spring	29	57	0	0	1
Tile_Spring	30	57	0	0	1
Tile_Spring	31	57	0	0	1
Tile_Spring	32	57	0	0	1
Tile_Spring	33	57	0	0	1
Tile_Spring	34	57	0	0	1
Tile_Spring	35	57	0	0	1
Tile_Rocky	36	57	0	0	6
Tile_Rocky	37	57	0	0	6
Tile_Rocky	38	57	0	0	6
Tile_Spring	39	57	0	0	1
Tile_Rocky	40	57	0	0	6
Tile_Rocky	41	57	0	0	6
Tile_Rocky	42	57	0	0	6
Tile_Spring	43	57	0	0	1
Tile_Spring	44	57	0	0	1
Tile_Spring	45	57	0	0	1
Tile_Spring	46	57	0	0	1
Tile_Spring	47	57	0	0	1
Tile_Spring	48	57	0	0	1
Tile_Spring	49	57	0	0	1
Tile_Rocky	50	57	0	0	6
Tile_Rocky	51	57	0	0	6
Tile_Rocky	52	57	0	0	6
Tile_Spring	53	57	0	0	1
Tile_Rocky	54	57	0	0	6
Tile_Rocky	55	57	0	0	6
Tile_Rocky	56	57	0	0	6
Tile_Rocky	57	57	0	0	6
Tile_Spring	58	57	0	0	1
Tile_Spring	59	57	0	0	1
Tile_Spring	60	57	0	0	1
Tile_Spring	61	57	0	0	1
Tile_Spring	62	57	0	0	1
Tile_Rocky	63	57	0	0	6
Tile_Rocky	64	57	0	0	6
Tile_Rocky	0	58	0	0	6
Tile_Rocky	1	58	0	0	6
Tile_Rocky	2	58	0	0	6
Tile_Rocky	3	58	0	0	6
Tile_Rocky	4	58	0	0	6
Tile_Rocky	5	58	0	0	6
Tile_Rocky	6	58	0	0	6
Tile_Rocky	7	58	0	0	6
Tile_Spring	8	58	0	0	1
Tile_Spring	9	58	0	0	1
Tile_Spring	10	58	0	0	1
Tile_Spring	11	58	0	0	1
Tile_Spring	12	58	0	0	1
Tile_Spring	13	58	0	0	1
Tile_Spring	14	58	0	0	1
Tile_Spring	15	58	0	0	1
Tile_Spring	16	58	0	0	1
Tile_Spring	17	58	0	0	1
Tile_Spring	18	58	0	0	1
Tile_Spring	19	58	0	0	1
Tile_Spring	20	58	0	0	1
Tile_Spring	21	58	0	0	1
Tile_Spring	22	58	0	0	1
Tile_Spring	23	58	0	0	1
Tile_Spring	24	58	0	0	1
Tile_Rocky	25	58	0	0	6
Tile_Spring	26	58	0	0	1
Tile_Spring	27	58	0	0	1
Tile_Spring	28	58	0	0	1
Tile_Spring	29	58	0	0	1
Tile_Spring	30	58	0	0	1
Tile_Spring	31	58	0	0	1
Tile_Spring	32	58	0	0	1
Tile_Spring	33	58	0	0	1
Tile_Spring	34	58	0	0	1
Tile_Spring	35	58	0	0	1
Tile_Rocky	36	58	0	0	6
Tile_Rocky	37	58	0	0	6
Tile_Spring	38	58	0	0	1
Tile_Spring	39	58	0	0	1
Tile_Spring	40	58	0	0	1
Tile_Spring	41	58	0	0	1
Tile_Rocky	42	58	0	0	6
Tile_Spring	43	58	0	0	1
Tile_Spring	44	58	0	0	1
Tile_Spring	45	58	0	0	1
Tile_Spring	46	58	0	0	1
Tile_Spring	47	58	0	0	1
Tile_Spring	48	58	0	0	1
Tile_Spring	49	58	0	0	1
Tile_Rocky	50	58	0	0	6
Tile_Rocky	51	58	0	0	6
Tile_Rocky	52	58	0	0	6
Tile_Spring	53	58	0	0	1
Tile_Spring	54	58	0	0	1
Tile_Spring	55	58	0	0	1
Tile_Rocky	56	58	0	0	6
Tile_Rocky	57	58	0	0	6
Tile_Rocky	58	58	0	0	6
Tile_Spring	59	58	0	0	1
Tile_Spring	60	58	0	0	1
Tile_Spring	61	58	0	0	1
Tile_Spring	62	58	0	0	1
Tile_Rocky	63	58	0	0	6
Tile_Rocky	64	58	0	0	6
Tile_Rocky	0	59	0	0	6
Tile_Rocky	1	59	0	0	6
Tile_Rocky	2	59	0	0	6
Tile_Rocky	3	59	0	0	6
Tile_Rocky	4	59	0	0	6
Tile_Rocky	5	59	0	0	6
Tile_Rocky	6	59	0	0	6
Tile_Rocky	7	59	0	0	6
Tile_Rocky	8	59	0	0	6
Tile_Spring	9	59	0	0	1
Tile_Spring	10	59	0	0	1
Tile_Spring	11	59	0	0	1
Tile_Spring	12	59	0	0	1
Tile_Spring	13	59	0	0	1
Tile_Spring	14	59	0	0	1
Tile_Spring	15	59	0	0	1
Tile_Spring	16	59	0	0	1
Tile_Spring	17	59	0	0	1
Tile_Spring	18	59	0	0	1
Tile_Spring	19	59	0	0	1
Tile_Spring	20	59	0	0	1
Tile_Spring	21	59	0	0	1
Tile_Spring	22	59	0	0	1
Tile_Spring	23	59	0	0	1
Tile_Rocky	24	59	0	0	6
Tile_Rocky	25	59	0	0	6
Tile_Spring	26	59	0	0	1
Tile_Spring	27	59	0	0	1
Tile_Rocky	28	59	0	0	6
Tile_Rocky	29	59	0	0	6
Tile_Spring	30	59	0	0	1
Tile_Spring	31	59	0	0	1
Tile_Rocky	32	59	0	0	6
Tile_Rocky	33	59	0	0	6
Tile_Spring	34	59	0	0	1
Tile_Spring	35	59	0	0	1
Tile_Rocky	36	59	0	0	6
Tile_Rocky	37	59	0	0	6
Tile_Rocky	38	59	0	0	6
Tile_Rocky	39	59	0	0	6
Tile_Rocky	40	59	0	0	6
Tile_Rocky	41	59	0	0	6
Tile_Rocky	42	59	0	0	6
Tile_Spring	43	59	0	0	1
Tile_Spring	44	59	0	0	1
Tile_Spring	45	59	0	0	1
Tile_Spring	46	59	0	0	1
Tile_Spring	47	59	0	0	1
Tile_Spring	48	59	0	0	1
Tile_Spring	49	59	0	0	1
Tile_Rocky	50	59	0	0	6
Tile_Rocky	51	59	0	0	6
Tile_Spring	52	59	0	0	1
Tile_Rocky	53	59	0	0	6
Tile_Spring	54	59	0	0	1
Tile_Spring	55	59	0	0	1
Tile_Spring	56	59	0	0	1
Tile_Spring	57	59	0	0	1
Tile_Rocky	58	59	0	0	6
Tile_Spring	59	59	0	0	1
Tile_Spring	60	59	0	0	1
Tile_Spring	61	59	0	0	1
Tile_Spring	62	59	0	0	1
Tile_Rocky	63	59	0	0	6
Tile_Rocky	64	59	0	0	6
Tile_Rocky	0	60	0	0	6
Tile_Rocky	1	60	0	0	6
Tile_Rocky	2	60	0	0	6
Tile_Rocky	3	60	0	0	6
Tile_Rocky	4	60	0	0	6
Tile_Rocky	5	60	0	0	6
Tile_Rocky	6	60	0	0	6
Tile_Rocky	7	60	0	0	6
Tile_Rocky	8	60	0	0	6
Tile_Spring	9	60	0	0	1
Tile_Spring	10	60	0	0	1
Tile_Spring	11	60	0	0	1
Tile_Spring	12	60	0	0	1
Tile_Spring	13	60	0	0	1
Tile_Spring	14	60	0	0	1
Tile_Spring	15	60	0	0	1
Tile_Spring	16	60	0	0	1
Tile_Spring	17	60	0	0	1
Tile_Spring	18	60	0	0	1
Tile_Spring	19	60	0	0	1
Tile_Spring	20	60	0	0	1
Tile_Spring	21	60	0	0	1
Tile_Spring	22	60	0	0	1
Tile_Spring	23	60	0	0	1
Tile_Rocky	24	60	0	0	6
Tile_Rocky	25	60	0	0	6
Tile_Rocky	26	60	0	0	6
Tile_Rocky	27	60	0	0	6
Tile_Rocky	28	60	0	0	6
Tile_Rocky	29	60	0	0	6
Tile_Rocky	30	60	0	0	6
Tile_Spring	31	60	0	0	1
Tile_Rocky	32	60	0	0	6
Tile_Spring	33	60	0	0	1
Tile_Rocky	34	60	0	0	6
Tile_Spring	35	60	0	0	1
Tile_Rocky	36	60	0	0	6
Tile_Spring	37	60	0	0	1
Tile_Rocky	38	60	0	0	6
Tile_Rocky	39	60	0	0	6
Tile_Rocky	40	60	0	0	6
Tile_Spring	41	60	0	0	1
Tile_Rocky	42	60	0	0	6
Tile_Rocky	43	60	0	0	6
Tile_Rocky	44	60	0	0	6
Tile_Spring	45	60	0	0	1
Tile_Spring	46	60	0	0	1
Tile_Spring	47	60	0	0	1
Tile_Spring	48	60	0	0	1
Tile_Spring	49	60	0	0	1
Tile_Spring	50	60	0	0	1
Tile_Rocky	51	60	0	0	6
Tile_Spring	52	60	0	0	1
Tile_Spring	53	60	0	0	1
Tile_Rocky	54	60	0	0	6
Tile_Spring	55	60	0	0	1
Tile_Spring	56	60	0	0	1
Tile_Spring	57	60	0	0	1
Tile_Rocky	58	60	0	0	6
Tile_Spring	59	60	0	0	1
Tile_Spring	60	60	0	0	1
Tile_Spring	61	60	0	0	1
Tile_Spring	62	60	0	0	1
Tile_Rocky	63	60	0	0	6
Tile_Rocky	64	60	0	0	6
Tile_Rocky	0	61	0	0	6
Tile_Rocky	1	61	0	0	6
Tile_Rocky	2	61	0	0	6
Tile_Rocky	3	61	0	0	6
Tile_Rocky	4	61	0	0	6
Tile_Rocky	5	61	0	0	6
Tile_Rocky	6	61	0	0	6
Tile_Rocky	7	61	0	0	6
Tile_Rocky	8	61	0	0	6
Tile_Rocky	9	61	0	0	6
Tile_Spring	10	61	0	0	1
Tile_Spring	11	61	0	0	1
Tile_Spring	12	61	0	0	1
Tile_Spring	13	61	0	0	1
Tile_Rocky	14	61	0	0	6
Tile_Spring	15	61	0	0	1
Tile_Spring	16	61	0	0	1
Tile_Spring	17	61	0	0	1
Tile_Spring	18	61	0	0	1
Tile_Spring	19	61	0	0	1
Tile_Spring	20	61	0	0	1
Tile_Spring	21	61	0	0	1
Tile_Rocky	22	61	0	0	6
Tile_Rocky	23	61	0	0	6
Tile_Rocky	24	61	0	0	6
Tile_Rocky	25	61	0	0	6
Tile_Rocky	26	61	0	0	6
Tile_Rocky	27	61	0	0	6
Tile_Rocky	28	61	0	0	6
Tile_Rocky	29	61	0	0	6
Tile_Rocky	30	61	0	0	6
Tile_Rocky	31	61	0	0	6
Tile_Spring	32	61	0	0	1
Tile_Spring	33	61	0	0	1
Tile_Spring	34	61	0	0	1
Tile_Rocky	35	61	0	0	6
Tile_Rocky	36	61	0	0	6
Tile_Rocky	37	61	0	0	6
Tile_Rocky	38	61	0	0	6
Tile_Rocky	39	61	0	0	6
Tile_Rocky	40	61	0	0	6
Tile_Rocky	41	61	0	0	6
Tile_Rocky	42	61	0	0	6
Tile_Rocky	43	61	0	0	6
Tile_Rocky	44	61	0	0	6
Tile_Rocky	45	61	0	0	6
Tile_Spring	46	61	0	0	1
Tile_Rocky	47	61	0	0	6
Tile_Rocky	48	61	0	0	6
Tile_Spring	49	61	0	0	1
Tile_Spring	50	61	0	0	1
Tile_Rocky	51	61	0	0	6
Tile_Spring	52	61	0	0	1
Tile_Spring	53	61	0	0	1
Tile_Spring	54	61	0	0	1
Tile_Rocky	55	61	0	0	6
Tile_Rocky	56	61	0	0	6
Tile_Rocky	57	61	0	0	6
Tile_Spring	58	61	0	0	1
Tile_Spring	59	61	0	0	1
Tile_Spring	60	61	0	0	1
Tile_Spring	61	61	0	0	1
Tile_Spring	62	61	0	0	1
Tile_Rocky	63	61	0	0	6
Tile_Rocky	64	61	0	0	6
Tile_Rocky	0	62	0	0	6
Tile_Rocky	1	62	0	0	6
Tile_Rocky	2	62	0	0	6
Tile_Rocky	3	62	0	0	6
Tile_Rocky	4	62	0	0	6
Tile_Rocky	5	62	0	0	6
Tile_Rocky	6	62	0	0	6
Tile_Rocky	7	62	0	0	6
Tile_Rocky	8	62	0	0	6
Tile_Rocky	9	62	0	0	6
Tile_Rocky	10	62	0	0	6
Tile_Rocky	11	62	0	0	6
Tile_Spring	12	62	0	0	1
Tile_Spring	13	62	0	0	1
Tile_Rocky	14	62	0	0	6
Tile_Spring	15	62	0	0	1
Tile_Spring	16	62	0	0	1
Tile_Rocky	17	62	0	0	6
Tile_Rocky	18	62	0	0	6
Tile_Rocky	19	62	0	0	6
Tile_Rocky	20	62	0	0	6
Tile_Rocky	21	62	0	0	6
Tile_Rocky	22	62	0	0	6
Tile_Rocky	23	62	0	0	6
Tile_Rocky	24	62	0	0	6
Tile_Rocky	25	62	0	0	6
Tile_Rocky	26	62	0	0	6
Tile_Rocky	27	62	0	0	6
Tile_Rocky	28	62	0	0	6
Tile_Rocky	29	62	0	0	6
Tile_Rocky	30	62	0	0	6
Tile_Rocky	31	62	0	0	6
Tile_Spring	32	62	0	0	1
Tile_Spring	33	62	0	0	1
Tile_Spring	34	62	0	0	1
Tile_Rocky	35	62	0	0	6
Tile_Rocky	36	62	0	0	6
Tile_Rocky	37	62	0	0	6
Tile_Rocky	38	62	0	0	6
Tile_Rocky	39	62	0	0	6
Tile_Rocky	40	62	0	0	6
Tile_Rocky	41	62	0	0	6
Tile_Rocky	42	62	0	0	6
Tile_Rocky	43	62	0	0	6
Tile_Rocky	44	62	0	0	6
Tile_Rocky	45	62	0	0	6
Tile_Rocky	46	62	0	0	6
Tile_Spring	47	62	0	0	1
Tile_Spring	48	62	0	0	1
Tile_Rocky	49	62	0	0	6
Tile_Rocky	50	62	0	0	6
Tile_Rocky	51	62	0	0	6
Tile_Rocky	52	62	0	0	6
Tile_Spring	53	62	0	0	1
Tile_Spring	54	62	0	0	1
Tile_Rocky	55	62	0	0	6
Tile_Spring	56	62	0	0	1
Tile_Spring	57	62	0	0	1
Tile_Spring	58	62	0	0	1
Tile_Spring	59	62	0	0	1
Tile_Spring	60	62	0	0	1
Tile_Spring	61	62	0	0	1
Tile_Spring	62	62	0	0	1
Tile_Spring	63	62	0	0	1
Tile_Rocky	64	62	0	0	6
Tile_Rocky	0	63	0	0	6
Tile_Rocky	1	63	0	0	6
Tile_Rocky	2	63	0	0	6
Tile_Rocky	3	63	0	0	6
Tile_Rocky	4	63	0	0	6
Tile_Rocky	5	63	0	0	6
Tile_Rocky	6	63	0	0	6
Tile_Rocky	7	63	0	0	6
Tile_Rocky	8	63	0	0	6
Tile_Rocky	9	63	0	0	6
Tile_Rocky	10	63	0	0	6
Tile_Rocky	11	63	0	0	6
Tile_Rocky	12	63	0	0	6
Tile_Rocky	13	63	0	0	6
Tile_Rocky	14	63	0	0	6
Tile_Rocky	15	63	0	0	6
Tile_Rocky	16	63	0	0	6
Tile_Spring	17	63	0	0	1
Tile_Rocky	18	63	0	0	6
Tile_Spring	19	63	0	0	1
Tile_Rocky	20	63	0	0	6
Tile_Spring	21	63	0	0	1
Tile_Rocky	22	63	0	0	6
Tile_Rocky	23	63	0	0	6
Tile_Rocky	24	63	0	0	6
Tile_Rocky	25	63	0	0	6
Tile_Rocky	26	63	0	0	6
Tile_Rocky	27	63	0	0	6
Tile_Rocky	28	63	0	0	6
Tile_Rocky	29	63	0	0	6
Tile_Rocky	30	63	0	0	6
Tile_Rocky	31	63	0	0	6
Tile_Rocky	32	63	0	0	6
Tile_Rocky	33	63	0	0	6
Tile_Rocky	34	63	0	0	6
Tile_Rocky	35	63	0	0	6
Tile_Rocky	36	63	0	0	6
Tile_Rocky	37	63	0	0	6
Tile_Rocky	38	63	0	0	6
Tile_Rocky	39	63	0	0	6
Tile_Rocky	40	63	0	0	6
Enterance	41	63	0	0	9
Enterance	42	63	0	0	9
Tile_Rocky	43	63	0	0	6
Tile_Rocky	44	63	0	0	6
Tile_Rocky	45	63	0	0	6
Tile_Rocky	46	63	0	0	6
Tile_Spring	47	63	0	0	1
Tile_Spring	48	63	0	0	1
Tile_Spring	49	63	0	0	1
Tile_Spring	50	63	0	0	1
Tile_Rocky	51	63	0	0	6
Tile_Rocky	52	63	0	0	6
Tile_Rocky	53	63	0	0	6
Tile_Rocky	54	63	0	0	6
Tile_Rocky	55	63	0	0	6
Tile_Rocky	56	63	0	0	6
Tile_Rocky	57	63	0	0	6
Tile_Rocky	58	63	0	0	6
Tile_Spring	59	63	0	0	1
Tile_Spring	60	63	0	0	1
Tile_Spring	61	63	0	0	1
Tile_Spring	62	63	0	0	1
Tile_Rocky	63	63	0	0	6
Tile_Rocky	64	63	0	0	6
Tile_Rocky	0	64	0	0	6
Tile_Rocky	1	64	0	0	6
Tile_Rocky	2	64	0	0	6
Tile_Rocky	3	64	0	0	6
Tile_Rocky	4	64	0	0	6
Tile_Rocky	5	64	0	0	6
Tile_Rocky	6	64	0	0	6
Tile_Rocky	7	64	0	0	6
Tile_Rocky	8	64	0	0	6
Tile_Rocky	9	64	0	0	6
Tile_Rocky	10	64	0	0	6
Tile_Rocky	11	64	0	0	6
Tile_Rocky	12	64	0	0	6
Tile_Rocky	13	64	0	0	6
Tile_Rocky	14	64	0	0	6
Tile_Rocky	15	64	0	0	6
Tile_Spring	16	64	0	0	1
Tile_Rocky	17	64	0	0	6
Tile_Spring	18	64	0	0	1
Tile_Rocky	19	64	0	0	6
Tile_Spring	20	64	0	0	1
Tile_Rocky	21	64	0	0	6
Tile_Spring	22	64	0	0	1
Tile_Spring	23	64	0	0	1
Tile_Rocky	24	64	0	0	6
Tile_Rocky	25	64	0	0	6
Tile_Rocky	26	64	0	0	6
Tile_Rocky	27	64	0	0	6
Tile_Rocky	28	64	0	0	6
Tile_Rocky	29	64	0	0	6
Tile_Rocky	30	64	0	0	6
Tile_Rocky	31	64	0	0	6
Tile_Rocky	32	64	0	0	6
Tile_Rocky	33	64	0	0	6
Tile_Rocky	34	64	0	0	6
Tile_Rocky	35	64	0	0	6
Tile_Rocky	36	64	0	0	6
Tile_Rocky	37	64	0	0	6
Tile_Rocky	38	64	0	0	6
Tile_Rocky	39	64	0	0	6
Tile_Rocky	40	64	0	0	6
Enterance	41	64	0	0	9
Enterance	42	64	0	0	9
Tile_Rocky	43	64	0	0	6
Tile_Rocky	44	64	0	0	6
Tile_Rocky	45	64	0	0	6
Tile_Rocky	46	64	0	0	6
Tile_Rocky	47	64	0	0	6
Tile_Rocky	48	64	0	0	6
Tile_Rocky	49	64	0	0	6
Tile_Rocky	50	64	0	0	6
Tile_Rocky	51	64	0	0	6
Tile_Rocky	52	64	0	0	6
Tile_Rocky	53	64	0	0	6
Tile_Rocky	54	64	0	0	6
Tile_Rocky	55	64	0	0	6
Tile_Rocky	56	64	0	0	6
Tile_Rocky	57	64	0	0	6
Tile_Rocky	58	64	0	0	6
Tile_Rocky	59	64	0	0	6
Tile_Rocky	60	64	0	0	6
Tile_Rocky	61	64	0	0	6
Tile_Rocky	62	64	0	0	6
Tile_Rocky	63	64	0	0	6
Tile_Rocky	64	64	0	0	6
/
